job_url,job_title,company_name,company_url,location,workplace_type,date_scrapped,date_posted,n_applicants,n_employees,industry,contract_type,exp_level,description
https://www.linkedin.com/jobs/view/3490318061/?alternateChannel=search&amp;refId=2ZL6Ey5F8kORkQQ%2BPUQodw%3D%3D&amp;trackingId=CxOEHWBa0rkTgzPY7VHUTQ%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Solutions Engineer,"Docker, Inc",https://www.linkedin.com/company/docker/life/,France,Remote,2023-02-26,2023-02-24,13.0,51-200 employees,Information Technology & Services,Full-time,Entry level,"Docker is a remote first company with employees across Europe and the Americas that simplifies the lives of developers who are making world-changing apps. We raised our Series C funding in March 2022 for $105M at a $2.1B valuation. We continued to see exponential revenue growth last year. Join us for a whale of a ride!

We are looking for a talented Solutions Engineer to join our rapidly expanding team. In this high-impact role, you will be part of a team of solution engineers that deliver outstanding results to our most important enterprise customers and our ecosystem partners by ensuring that customers successfully adopt the Docker platform and achieve their business objectives. This role reports to our Director of Solutions Engineering and works collaboratively with Sales, Customer Success, Product and Engineering teams to best serve our customers.

Responsibilities:
Work with a team of solution engineers that deliver the following:
High levels of customer satisfaction through technical reviews designed to share knowledge, known best practices for adopting Docker products, identifying and preventing issues, and ensuring that customers experience value
Discovery: Determine customer implementation needs and recommend best practices to implement Docker products
Onboarding: Assist clients with onboarding to their Docker Products leveraging best practices, and integrating with their existing infrastructure and IT practices
Assist clients with technical questions, leveraging other resources as appropriate, and escalating critical issues as appropriate
Meet virtually or in person with your customers
Advocate for product enhancements with Engineering & Product Management to solve customer challenges
Present to technical executives and directors on the Docker platform strategy, concepts, and roadmap
Coordinate critical support issues and provide context and continuity across different teams that interface with your customers
Author technical content such as white papers, knowledge base articles, architectural diagrams, or demos to leverage your field experience across customers and partners
Leverage best practices for Docker products to guide customers to a sustainable, scalable Docker environment

Qualifications:
Experience developing collateral to assist customers with best-practice adoption
Experience interfacing with internal teams, including technical support, product, and engineering, to enhance documentation, enablement, and product features to improve customer experience and enablement.
Experience in managing customer relationships at the technical and business level
Experience with virtualization and cloud services (VMWare, Azure, AWS, GCP, etc.)
Ability to solve technical problems and translate customer experience to actionable feedback for engineering
Experience in Linux and Windows Server administration
Ability to travel to customer locations
Experience with infrastructure layers such as networking, storage, security, and operating systems
Experience with DevOps concepts and tools (continuous integration and deployment, configuration management, serverless architecture, etc.)
Understanding of Docker and the container ecosystem

What to expect in the first 30 days
You will be welcomed with a first-in-class onboarding experience that includes equipment setup, a sweet swag package, and a collaborative training program
You will learn how to navigate through award-winning sales tools such as; Salesforce, Outreach, SalesForce, Looker, and Docker.
Actively engage with senior stakeholders, and manage relationships with clients
You will work closely with your peers and partner with CSMs to develop strategies to advocate for our customers.
At the end of your first month, you will have a proficient grasp of the tools and activities necessary to be successful in your role.

What to expect in the first 60 days
You will be laser-focused on supporting the CS Team during your second month.
You will have connected with all of your Team members.
You will gain in-depth knowledge of Docker’s products and how they impact our customers.
You will have an advanced understanding of tools, activities, and best practices to be successful in your role.

What to expect in the first 90 days
In month three, you will be confident in your craft and ready to immerse yourself in our customer’s business needs fully.
You will continue efforts to improve messaging, processes, and activities.
Educate our clients about our product roadmap and undertake product training for users
You will be ready to operate independently at full speed.

Perks:
Freedom & flexibility; fit your work around your life
Variety of virtual and in-person social events to build connections and have fun
Home office setup; we want you comfortable while you work
Generous maternity and parental leave
Technology stipend equivalent to $100 net/month
PTO plan that encourages you to take time to do the things you enjoy
Whaleness Days: companywide day off each month
Quarterly, company-wide hackathons
Training stipend for conferences, courses and classes
Stock Options; we are a growing start-up and want all employees to have a share in the success of the company
Docker Swag
Medical benefits, retirement and holidays vary by country

Docker embraces diversity and equal opportunity. We are committed to building a team that represents a variety of backgrounds, perspectives, and skills. We believe the more inclusive we are, the better our company will be.

EU Salary Ranges

70,000 EUR - 120,000 EUR (varies based on country)

CA/NY/CO $153,000 - $230,000
salary range can change depending on the level

Due to the remote nature of this role, we are unable to provide visa sponsorship."
https://www.linkedin.com/jobs/view/3497311672/?alternateChannel=search&amp;refId=2ZL6Ey5F8kORkQQ%2BPUQodw%3D%3D&amp;trackingId=JFz%2F9OXkWyD8rdi88g4lgA%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Software Engineer (m/w/d) Python // remote in Deutschland,amasol GmbH,https://www.linkedin.com/company/amasol-gmbh/life/,Germany,Remote,2023-02-26,2023-02-24,30.0,51-200 employees,IT Services and IT Consulting,Full-time,Entry level,"This position requires fluent German language skills (preferably C1).

Bei amasol interessieren wir uns vor allem für zwei Dinge: Performanz und Verfügbarkeit. Ob große Business Applikationen, Webshops, Infrastruktur oder Finanzströme – wir zeigen unseren Kunden, wie sie immer genau wissen, was läuft und wie sie es optimieren.


Anders gesagt beschäftigen wir uns mit Aufbau und Betrieb von IT-Monitoring- und Management-Lösungen für klassische IT-Infrastrukturen und Cloud-Applikationen. Und weil kein Projekt ist, wie das andere, bleibt es spannend und wir lernen ständig dazu.


Während die Consultants im APM Team im kontinuierlichen Austausch mit unseren Kunden stehen, sind Sie als Engineer interner Ansprechpartner für die Entwicklungsgewerke in den Projekten. Consultants und Engineers arbeiten Hand in Hand, um das bestmögliche Ergebnis für die Kunden zu erzielen.


Aufgaben
Entwicklung von Integrationen und Extensions für unsere Dynatrace-Kunden
Unterstützung der Consultants zu technischen Fragestellungen (z.B. im Cloud Umfeld)
Unterstützung / Mitwirkung in Projekten, bei denen Dynatrace in DevOps-Prozesse eingebunden werden soll

Was Sie mitbringen
Python (oder andere Scriptsprache)
Kenntnisse einer Cloud Plattform (AWS, Azure, Google Cloud) und einer privaten Cloud wie kubernetes oder Openshift wünschenswert
Kenntnisse und / oder praktische Erfahrungen im Bereich CI/CD (Continous Integration / Continous Development) mit Tools wie Git, Jenkins, Concourse, Ansible, Puppet, Terraform
Arbeitssprachen sind Deutsch und Englisch

Was wir bieten
Diese Stelle ist zu 100 % remote möglich (Deutschland) oder hybrid in München
Vollzeit oder Teilzeit ist möglich
Flexible Arbeitszeiten
Kontinuierliche Weiterbildung über vielfältige Aufgaben, Schulungen, Zertifizierungen und den Austausch im Team
Weitere Benefits auf unserer Karriereseite unter https://www.amasol.de/karriere

Prozess
Für den Start teilen Sie einfach hier Ihr Profil mit uns oder werfen Ihren Lebenslauf per drag & drop auf unserer Karriereseite ab https://www.amasol.de/karriere
Wir antworten Ihnen innerhalb einer Woche – oft auch schneller.
Unser Prozess besteht aus einem kurzen Telefonat zur Klärung erster Fragen von beiden Seiten, einem Gespräch mit der fachlichen Teamleitung und einem Kennenlern-Termin mit dem Team. Der komplette Ablauf dauert in den meisten Fällen nicht mehr als zwei Wochen.
Fragen beantwortet gerne Silke Westphal unter silke.westphal(at)amasol.de
Vernetzen Sie sich gerne mit uns über Xing und LinkedIn oder schauen Sie kurz bei kununu, was andere über uns geschrieben haben."
https://www.linkedin.com/jobs/view/3436860898/?alternateChannel=search&amp;refId=2ZL6Ey5F8kORkQQ%2BPUQodw%3D%3D&amp;trackingId=B8dKstofPndLyeO8vwXk6Q%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Technical Support Application Analyst (Remote 24/7),Relativity,https://www.linkedin.com/company/relativityhq/life/,"Wrocław, Dolnośląskie, Poland",Remote,2023-02-26,2023-02-25,67.0,"1,001-5,000 employees",Software Development,Full-time,Entry level,"Are you looking to be in a workplace where colleagues inspire one another? Are you interested in competitive and impactful benefits? Do you prefer flexible work arrangements?

The Application Analyst provides technical support aligned with a specific product vertical to a mix of technical and non-technical customers by diagnosing, troubleshooting, repairing and debugging complex software and/or networked systems. You will have frequent phone and email interaction with our customers and require the development of in-depth technical product, SQL, network and server knowledge and exceptional customer service skills.

On a daily basis, the Application Analyst creates, resolves, and maintains tickets, while working within their product vertical to resolve issues and escalate tickets to other teams and verticals. It is essential that the Application Analyst maintains accurate records of all activities and interactions in Salesforce and responds to clients within identified service level agreements. You will inform management of important issues regarding personnel, performance, client perception, and project statuses, and work with colleagues to ensure quality service. This role will report to the Manager of Customer Support. The working hours are based on rotational shifts, (including nights, weekends, and public holidays), where shifts rotate or change according to a set schedule published in advance

Your Role in Action: Technical Skills/Responsibilities

Use SQL applications and tools to run basic SQL queries
Respond to client questions, problems, and work requests on a daily basis
Develop an expertise in company products and services and the initiative to take an active role in sharing this knowledge with customers
Partner with senior level team members as needed to troubleshoot and resolve customer incidents
Have or develop the experience to capably perform the Application Analyst position responsibilities

Policy And Procedure Skills

Follow appropriate procedures for creating, categorizing, updating, escalating, transitioning, and resolving tickets. Attention to proper detail when coding and documenting tickets is essential for accurate reporting and maintaining historical ticket data
Monitor assigned open tickets, contact customers, and update tickets on a timely basis
Provide responsive support to clients during normal shift hours, when scheduled for early and late shifts, and as identified for on-call or as requested by management. Early/Late shifts and on-call could be required of the qualified Application Analyst staff
Complete all daily tasks and projects
Track time daily

Expectations of the Role

Provide excellent customer service using the communication methods designated by Relativity
Is flexible to work rotational shifts (including nights, weekends, and public holidays), where shifts rotate or change according to a set schedule published in advance
Demonstrate initiative to learn new skills, such as SQL applications and tools to run basic SQL queries
Meet identified goals regarding customer service tech support metrics
Commitment to and consistent demonstration of core company values

Your Skills

Customer support experience
Client-focused and ability to understand expectations
Direct experience supporting clients as a primary contact or lead using phone and email
Experience troubleshooting complex issues
SQL and Windows platform experience
Travel 10% of the time

Relativity is a diverse workplace with different skills and life experiences—and we love and celebrate those differences. We believe that employees are happiest when they're empowered to be their full, authentic selves, regardless how you identify.

Relativity is a diverse workplace with different skills and life experiences—and we love and celebrate those differences. We believe that employees are happiest when they're empowered to be their full, authentic selves, regardless how you identify.

Benefit Highlights

Comprehensive health plans

Flexible work arrangements

Two, week-long company breaks per year

Unlimited time off

Equity program

Training investment program

All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, or national origin, disability or protected veteran status, or any other legally protected basis, in accordance with applicable law."
https://www.linkedin.com/jobs/view/3368706481/?alternateChannel=search&amp;refId=2ZL6Ey5F8kORkQQ%2BPUQodw%3D%3D&amp;trackingId=o9tMe4CQpt9WuaAoBZCi4A%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Field Service Engineer (all genders),TOMRA,https://www.linkedin.com/company/tomra/life/,"Verona, Veneto, Italy",Remote,2023-02-26,2023-02-16,65.0,"1,001-5,000 employees",Automation Machinery Manufacturing,Full-time,Entry level,"Company Description

Today, we are not utilizing resources in a sustainable way. In fact, the world is only 9% circular, meaning much of the Earth’s precious resources are only used once, leaving huge untapped potential for more sustainable resource management. TOMRA provides cutting-edge solutions for optimal resource productivity within the recycling, mining and food industries and is therefore uniquely positioned to shape the Circular Economy, creating demand for this way of thinking in the world. At TOMRA we want to be a thought leader, encouraging a more sustainable way of thinking and inspiring active change around the world.

Job Description

Installing, commissioning, optimize, performance tests, maintain and repair of sensor-based sorters in TOMRA’s Recycling install base
Delivering exceptional customer experiences through top class communication and support using various mediums
Optimizing of the sorting systems / process by sample accounting and testing
Identifying opportunities to add value to our customers businesses through the introduction of complementary TOMRA products, solutions and services
Act as a conduit between our customer base and HQ by providing in market feedback so that we continuously look for opportunities to further delight our customers

Qualifications

Vocational education and training (VET) in electricity or electronics / computer science / or similar
2-3 years work experience in industrial environment
In-depth knowledge of electrical systems and troubleshooting
Being self-motivated and having the proven capacity to fully complete tasks
Advanced IT and network skills
Affinity for computer programs, healthy logical understanding to understand contexts
A certain talent for communication when dealing with people - in our case these are customers
Socially outgoing, ability to handle stressful tasks
Fluent in verbal and written English, mother tounge Italian
Willing to travel for at least 80 % of the time, based on a flexible schedule
Full clean driving license essential
Knowledge of recycling processes is a plus

Additional Information

Please send us...

a motivation letter, indicating why you are interested in this position (in English)
CV (in English)
Certificates (from university, trainings, testimonials, referrals, etc)

Contact: Sabine Petolowski"
https://www.linkedin.com/jobs/view/3494224865/?alternateChannel=search&amp;refId=2ZL6Ey5F8kORkQQ%2BPUQodw%3D%3D&amp;trackingId=rY7U5sXj3CWMG00q4TG%2FvQ%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Software Engineer - Python and K8s,Canonical,https://www.linkedin.com/company/canonical/life/,"Bratislava, Bratislava, Slovakia",Remote,2023-02-26,2023-01-17,1.0,"501-1,000 employees",Software Development,Full-time,Entry level,"Our mission is to reinvent the way companies manage their open source information systems - on public clouds and in their own data centres. To achieve that we are building a new community around Python opscode for open source applications, running on Kubernetes. We want to move all of Canonical and Ubuntu IS onto this new, open source codebase.

We are confident that we can dramatically improve the experience of running complex business operations - and then we can help our customers embrace those new techniques and products. Traditionally, IS is an inward-facing operation. We would like to transform our IS team into an extension of the product engineering capability at Canonical. Our internal workloads are in many cases the same open source workloads that our customers want to operate. This team will productise those workloads for real-time automated operations on Kubernetes.

This role is ideal for software engineers who enjoy Python, have a passion for distributed systems, and an interest in the entire Linux stack - from kernel to networking to virtualization and containers. It is a role that requires rigour in both code and customer interactions. Our engineers are technically astute open source enthusiasts who are excited about cloud computing and are ready to join a global team charged with delivering world class services to our customers.

Strong Python development skills and familiarity with Kubernetes are key requirements of this role. You'll work closely with other teams in Canonical to ensure your products operate reliably, efficiently and scale to production sized workloads for our customers looking to adopt cutting-edge technology. You will participate and be responsible for ensuring sound software architecture and follow best practices in software quality, testing and documentation.

What you'll do
Work in Python to design and deliver open source software operations code
Work across the entire Linux stack, from kernel, networking, storage, to applications
Learn to think rigorously about application and infrastructure reliability
Shape high quality open source monitoring and alerting infrastructure
Simplify open source operations for our customers and open source community
Demonstrate sound engineering design and testing principles in your code
Follow agile software development practices
Coach and develop your colleagues where you have insights
Grow a healthy, collaborative engineering culture in line with company values
Work from home with global travel once or twice a year for up to 2 weeks for events

Who you are
You love technology and working with brilliant people
You have a Bachelor's or equivalent in Computer Science, STEM or similar degree
You are experienced with Linux systems administration, package management, and operations
You have hands-on experience with at least one public cloud
You are familiar with Docker and Kubernetes
You are an excellent Python programmer and enjoy challenging projects
You understand the importance of reliable software and strive to design and code to that expectation
You are organized and want your team to deliver timely, high quality software

About Canonical

Canonical is a growing international software company that works with the open-source community to deliver Ubuntu, ""the world's best free software platform"". Our mission is to realise the potential of free software in the lives of individuals and organisations. Our services are helping individuals and businesses worldwide to reduce costs, improve efficiency and enhance security with Ubuntu.

We are proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background create a better work environment and better products. Whatever your identity we will give your application fair consideration.

#Stack"
https://www.linkedin.com/jobs/view/3453106020/?alternateChannel=search&amp;refId=2ZL6Ey5F8kORkQQ%2BPUQodw%3D%3D&amp;trackingId=blqrE9cKXcJmMPR4rktBpA%3D%3D&amp;trk=d_flagship3_search_srp_jobs,"Frontend Developer (f/m/x) - on-site in Salzburg, Austria or Full Remote in Austria",Pimcore,https://www.linkedin.com/company/pimcore/life/,"Salzburg, Austria",Remote,2023-02-26,2023-01-17,105.0,,,,,"Location: Salzburg, Austria or Full Remote in Austria
Employment: Full-time

Pimcore is the world's leading platform for digital data management and digital experiences. Already more than 100,000 companies in 56 countries and over 140 solution partners worldwide rely on the Pimcore platform. In the age of digital transformation, Pimcore is an absolute game-changer when it comes to aggregating, managing, and omnichannel delivery of digital data in any form or volume. Starting from our Mission Control Center in the most beautiful city of all - the Mozart city of Salzburg, Austria - we venture into new data & experience universes every day with on-site but also full remote Pimconauts all over the world.

Would you like to be part of the future of Pimcore as a member of the core development team and bring Pimcore platform to the next level? Do you love engaging with other crazy tech enthusiasts internally and in the global community to provide an outstanding experience & data management platform on a global scale?

Then Pimcore is the damn right place for you.

RESPONSIBILITIES

As Frontend Developer at Pimcore you will…
Design, implement, further develop and document modern and target group optimized web frontends for Pimcore
Develop & use of reusable UI components, frontend design patterns & libraries
Develop user interfaces based on top-of-the-game technologies such as React, Redux, ExtJS, GraphQL, Symfony, etc.
Supporting in evaluating, defining and further developing state-of-the-art frontend architecture & technologies at Pimcore
Coordinate & collaborate with other Pimcore frontend developers, backend developers, product managers and UI/UX designers on a daily basis
Conduct code reviews & perform refactoring measures
Closely collaborate with Pimcore community

REQUIREMENTS

Master or Bachelor’s degree in Software Development, Information Technology, Computer Science or related of major advantage
At least 3 to 5 years experience as software developer implementing frontend functionalities and user interfaces using HTML, CSS and Javascript.
Working Experience with JS-Frameworks like React/Vue.js and a flexible approach to technologies/standards like Webpack, CI/CD, SASS, Typescript and BEM or a thirst for knowledge to learn these technologies
Optional but an advantage: experience with the ExtJS framework
Profound know-how about design patterns, principles & systems for state-of-the-art web applications
The ability to work well in a team as well as independently on individual projects and challenges
Attention to best practices, quality and detail, and a personal drive to deliver great results
Good English skills
A valid work permit for Austria is a prerequisite for this position (Non-EU citizens: please attach the work permit to the application).

YOU CAN INSPIRE US WITH

Working experience with devops technologies (github, docker)
Working experience with PHP
Frontend development experience for products with backend administrative scenarios
Ability to translate wireframes and designs into state-of-the-art responsive backend User Interfaces ensuring both functionality & compliance with defined design system

YOU CAN LOOK FORWARD TO

Having a significant impact on the further development of a globally leading software platform - leave a footprint!
A great and unique, crazy team conquering together the MarTech world
Most flexible working hours and up to 100% home office option for every Pimconaut. Work when and where you are most productive
Dedicated personal & professional development budget for fostering your personal growth
1 extra vacation day for every year as a Pimconaut - the longer you stay in the Pimcoverse, the more vacation days you get
Options for sabbaticals and workations
Bonus payments based on company-wide goals
Documentation and daily communication in English - if everyone at a table or call speaks german, of course, we exchange ideas in german
A cool office in Salzburg at the Gusswerk area, good public accessibility, and enough parking spaces to easily touch down and hang out at our mothership!

But there is even more - information about us Pimconauts, our beliefs and attitudes and many other benefits can be found at https://pimcore.com/en/careers

For this position we differentiate Junior, Expert, and Senior maturity levels. For a full-time position with “Expert” seniority level we offer a starting salary of EUR 55,000 gross/year with the potential to earn more, depending on your qualifications and experience.

If this sounds like you, we are really looking forward to receiving your application!

Contact
Giovanni Luca Chimienti
Human Experiences & Employer Branding"
https://www.linkedin.com/jobs/view/3494370993/?alternateChannel=search&amp;refId=2ZL6Ey5F8kORkQQ%2BPUQodw%3D%3D&amp;trackingId=XP0ckqLr38JwEoMAZhZczg%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Frontend Engineer | Germany / Remote | €75k,developrec,https://www.linkedin.com/company/thedevelopway/life/,"Stuttgart, Baden-Württemberg, Germany",Remote,2023-02-26,,,11-50 employees,Staffing and Recruiting,Full-time,Entry level,"Frontend Engineer | Germany/Remote | €75k



This amazing company has been developing online portals, apps and e-commerce applications for customers from a variety of industries since 2005. They are looking to expand their team based in the center of Stuttgart.



Your Profile

- 3-4 years of professional experience in frontend development
- Experience with Vue.js, HTML, CSS, LESS, SASS, Git
- UX experience desirable
- Experience with Webpack and Twig Smarty
- C1 German

Frontend Tasks
- Implementations of different individual design layouts for various shopware shops
- Expansion and adaptation of existing frontend components and themes
- Working in close cooperation with the development team and the project management

What can you expect from us?
- Exciting and varied projects with an international focus
- Further development of our agile processes and structures in a growing team
- Mobile working
- High-quality hardware of your choice
- Regular team events (karaoke, barbecue etc.)



Please contact me at or on +493031199512

JavaScript, Frontend, Vue, Front end, Frontend engineer, Frontend developer, Vue"
https://www.linkedin.com/jobs/view/3496208121/?alternateChannel=search&amp;refId=2ZL6Ey5F8kORkQQ%2BPUQodw%3D%3D&amp;trackingId=TYJPZv9DHRDC7OvAreoUag%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Master in Marketing e Sostenibilità nel Lusso,Job Farm,https://www.linkedin.com/company/jobfarm/life/,"Milan, Lombardy, Italy",Remote,2023-02-26,2023-02-24,15.0,11-50 employees,Professional Training and Coaching,Full-time,Entry level,"Il mercato del LUSSO con tutte le sue declinazioni di business vive un momento storico di forte evoluzione, le aziende cambiano il proprio mindset comunicativo ed il proprio approccio adottando processi di marketing che guardano alla sostenibilità, pur mantenendo la propria brand identity e il proprio posizionamento.

Come cogliere le opportunità lavorative che questo scenario può offrire? Occorre acquisire capacità per gestire le strategie digitali, i social media, lo storytelling e tutti quegli strumenti che già sono elementi fondamentali del marketing, ma che si aprono ai principi di sostenibilità evitando il rischio di cadere nel green washing.

Il Master Executive in Marketing e Sostenibilità per Lusso e Fashion di Job Farm propone un percorso altamente specializzante.

COME E QUANDO:
durata: MAGGIO - LUGLIO 2023
in live streaming da remoto da TUTTA ITALIA
ORARI: Sabato e Domenica dalle 9.30 alle 18.30 e in fascia serale 18:30 - 22:30

Digital Experience: ogni modulo è orientato a far acquisire competenze pratiche ed a comporre il proprio portfolio di project work

Trainers d'eccellenza: presenti e disponibili a trasferire il loro know-how

IL PERCORSO:

1 - Sostenibilità e mercato nel lusso e nella moda
2 - Agenda 2030
3 - Comunicare il lusso: peculiarità e nuovo paradigma strategico
4 - Copywriting & Scrittura Efficace
5 - Social Media Strategy & Content Creation
6 - Circular Supply Chain
7 - Metaverso: la comunicazione della brand identity
8 - Marketing e comunicazione per la sostenibilità

E' possibile personalizzare il proprio piano scegliendo anche solo i moduli di maggiore interesse.

Per maggiori informazioni circa contenuti, orientamento e costi: elisa.puccio@jobfarm.it"
https://www.linkedin.com/jobs/view/3498681984/?alternateChannel=search&amp;refId=2ZL6Ey5F8kORkQQ%2BPUQodw%3D%3D&amp;trackingId=VIYWCuTHcagZDnEf%2F1oEWA%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Medical Information Specialist (Italian & English) After Hours EU,EVERSANA,https://www.linkedin.com/company/eversana/life/,Ireland,Remote,2023-02-26,2023-02-24,9.0,"5,001-10,000 employees",Pharmaceutical Manufacturing,Full-time,Entry level,"THE POSITION:


Medical Communications is part of our integrated commercial services. This position is fundamental to building credibility and strengthening relationships with healthcare providers, patients, and industry clients. The position delivers industry-leading services, which include call centre staffing for responding to product information request, identifying and in-taking of adverse events and/or product quality issue, and medical writing.


The role is home office based, (full-time position), ideally located in Poland, Ireland, UK and the job holder must be legally eligible to work in the European Union, or the UK or other Third Counties.

ESSENTIAL DUTIES AND RESPONSIBILITIES: Our employees are tasked with delivering excellent business results through the efforts of their teams. These results are achieved by:

Translation of English documents into the target language or vice-versa, and delivering these translated responses either on the phone or in writing.
Triage and respond to drug information inquiries from physicians, pharmacists, nurses, other health care professionals, and consumers/patients.
Disseminate drug information either verbally or by written correspondence.
Identify adverse events and product complaints during interactions with customers. Perform intake sufficient to generate initial adverse event and product complaint reports in compliance with EVERSANA-Medical Communications and client SOPs. Fulfill local Regulatory Authority regulations and requirements for post-marketing adverse event reporting. In addition to being fluent in safety terminology, the individual should be able to make accurate assessments regarding what information needs to be obtained and level or depth of information to be collected.
Utilise writing skills for adverse event and product complaint narratives during intake as well as medical inquiry custom responses.
Coordinate processes necessary for responding to quality-related complaints. This process may involve interactions with personnel in the following departments: Quality Assurance, Regulatory Affairs, and the complainant.
Utilise drug information skills to critically evaluate medical literature in researching and developing information for written dissemination to healthcare professionals.
Miscellaneous projects including market and competitive product research, system development, sales training projects, and field liaison support.
Medical Writing
On-call responsibilities on an as assigned basis.
All other duties as assigned.

EXPECTATIONS OF THE JOB:

Customer Services: Maintain and improve customer services associated with activity of the Medical Communications Call Centre.
Place of Work: Home Office or European Hub Office
Hours: Able to work full time on a rolling 5 day week that will include weekend working. Shift rostering may include regular shifts during the day and night, Must be flexible with work scheduling as required by clients and management.
Metrics: Maintain and contribute toward process improvement which positively impacts metrics associated with activities of the Medical Communications Call Centre; metrics are subject to change annually or more often as deemed necessary.
Travel: In general, this position does not travel; however, the incumbent will need to be able to travel up to 10%.

MINIMUM KNOWLEDGE, SKILLS AND ABILITIES: The requirements listed below are representative of the experience, education, knowledge, skill and/or abilities required.

Education: BSc. or MSc. in Pharmacy
Experience and/or Training: Strong clinical background and excellent verbal/written communication skills.
Language: English C1 level and Native level fluency in Italian is obligatory.
Strong translation skills.

PREFERRED QUALIFICATIONS:

Education: Preferred Pharma D / M Pharma
Experience and/or Training: Call Center, Medical Information, pharmaceutical industry, and clinical experiences including medical writing.
Language skills: fluent English, and Italian is a must. any other European language a big plus
Technology/Equipment: Computer proficiency in Microsoft Word, Excel, and other Window applications. The utilization of Medical Information Management Systems, Safety Databases, or equivalent.
Positive Attitude and Energy: Exhibits an upbeat attitude, a genuine interest in others, and a sense of humor. Energises others and heightens morale through her/his attitude.
Communication Skills: Possesses the ability to develop and articulate ideas and information that generate understanding and create a climate that motivates and encourages others to participate.
Innovator: Transforms creative ideas into original solutions that positively impact the company’s performance.
Highly Principled: Proves to be a professional of unquestionable integrity, credibility, and character who demonstrates high moral and ethical behavior"
https://www.linkedin.com/jobs/view/3452298266/?alternateChannel=search&amp;refId=2ZL6Ey5F8kORkQQ%2BPUQodw%3D%3D&amp;trackingId=6KIe3o%2BwptCI6TVlLmufaQ%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Security Engineer,LastPass,https://www.linkedin.com/company/lastpass/life/,Portugal,Remote,2023-02-26,2023-02-16,29.0,"501-1,000 employees",Software Development,Full-time,Entry level,"LastPass, the #1 password leader, provides password and identity management solutions that are convenient, easy to manage, and effortless to use, helping more than 32 million users and 100,000 businesses organize and protect their online lives. As a pioneer in cloud security technology, LastPass provides award-winning password and identity management solutions that are convenient, effortless, and easy to manage. LastPass values users’ privacy and security, so your sensitive information is always hidden – even from us.

We welcome new ideas, support your growth, and recognize your value, if this aligns with what you are looking for in your next career move, Join Us

LastPass is looking for Security Engineer:

We’re looking for a Security Engineer who will support our teams to deliver secure product login, MFA and SSO solutions for LastPass.

If you are passionate about complex problem solving and motivated by scale, then this is the role for you!

Who will you work with?
On your day-to-day work you will support multiple engineering teams
You will collaborate closely with Engineers, Engineering Managers and Product Manager, providing them support with security related topics
You will frequently work with other Security Engineers on shaping the security of LastPass

What are some of the exciting challenges you will be working on?
Perform application security design reviews, threat modeling and code reviews
The teams you will support own several critical parts of LastPass, like product login, MFA, Single Sign-On
You will support the teams to deliver safe and secure solutions what our customers deserve
Debug, troubleshoot complex backend code
Educate engineering teams and security champions in secure coding and development practices

What does it take to work at LastPass?
Deep technical knowledge in web application security
Hands-on experience with cryptography, authentication and authorization services
Experience with at least one of the following technologies: C#, .Net Core and PHP
Previous experience with threat modelling, testing, and analyzing backend applications
Previous experience in working closely with engineering teams and supporting them throughout the SDLC
A knack for finding flaws in software and you can effectively communicate how to fix them
Good written and verbal communication skills in English
Team-player, hands-on and can-do attitude
Experience with version control, build, and bug tracking systems

It's great, but not required:
Development experience with the following technologies: JavaScript/TypeScript
Familiarity with cloud services (preferably AWS - EC2, ECS, EKS)
Experience with supporting multiple engineering teams

Why LastPass?
Market-Leading Password Manager
High-growth, collaborative environment with inclusive teams
Continuous learning and development opportunities

If this piques your interest, apply today and chat with our recruitment team further.

We’re building an inclusive community that reflects the people of all races, genders, sexual orientations, national origins, backgrounds, and perspectives who share our world.

For all US based jobs please review our Applicant Privacy Notice

For all EU based jobs please review our Candidate Privacy Notice

Please review our CCPA Notice"
