job_url,job_title,company_name,company_url,location,workplace_type,date_scrapped,date_posted,n_applicants,n_employees,industry,contract_type,exp_level,description
https://www.linkedin.com/jobs/view/3405323620/?alternateChannel=search&amp;refId=z4I0SVqVmFcFRw50mEjlSg%3D%3D&amp;trackingId=75ihQgGvKdzpHx127QhKJw%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Cloud DevOps Engineer,LivePerson,https://www.linkedin.com/company/liveperson/life/,Bulgaria,Remote,2023-02-23,2023-02-21,41.0,"1,001-5,000 employees",Software Development,Full-time,Entry level,"LivePerson (NASDAQ:LPSN) is a leading customer engagement company, creating digital experiences powered by Curiously Human AI. Every person is unique, and our technology makes it possible for companies, including leading brands like HSBC, Orange, and GM Financial, to treat their audiences that way at scale. Nearly a billion conversational interactions are powered by our Conversational Cloud each month.

You'll be successful at LivePerson if you are excited to build something from the ground up. You excel by finding daily opportunities to grow at the same pace as the technology we're building, and you build partnerships that improve our business. Likewise, you're someone who sees feedback as a chance to learn and grow and believe decisions powered by data are the norm. You care about the wellbeing of others and yourself.

Overview

LivePerson transforms customer care from voice calls to mobile messaging. Our cloud-based software platform, LiveEngage, allows brands with millions of customers and tens of thousands of care agents to deliver digital at scale. The market leader in real-time intelligent customer engagement. As a B2B SaaS company with 20 years of experience and the heart of a startup, we work day in and day out to help our customers live out our mission of creating lasting, meaningful connections with their customers.

The Data Operations team at Liveperson is looking for an experienced DevOps engineer: a candidate that takes on challenges, continuously expands his area of expertise and naturally takes ownership of his work. The ideal candidate has a strong engineering background, an eagerness to follow good practices and a desire to apply his skills in the field of DevOps.

We will provide you the grounds to succeed, an embracing working environment and very complex and interesting technical challenges to solve.

You Will
Work with the latest and greatest data technologies including Relational/NoSQL databases and real-time data messaging and processing.
Responsible for engineering core big data platforms, both real-time analytics, stream & batch
Engage in solving real business problems by exploring and building an efficient and scalable data infrastructure.
Responsible for uptime, stability, redundancy, capacity, optimization, tuning, automation and visibility of our data technologies.
Participate in design reviews of our SaaS services and provide guidance for interoperability with layers such as Elasticsearch, Hadoop, Kafka, Storm and more
Learn new technologies and become an expert to the extent of being the last escalation tier in the company for these technologies
The team will also integrate these technologies into our private cloud adding auto-scaling, auto-healing, and advanced monitoring
You Have
2+ years of experience in DevOps
In-depth understanding of CI/CD concepts
Experience with Docker and Kubernetes
Experience with Cloud Platforms (AWS / GCP ) - GCP advantage.
Experience in building CI/CD pipelines with Jenkins.
Development background is a major advantage
Terraform, Ansible - advantage
Benefits
Health: medical, dental, and vision
Time away: 28 vacation days
Development: Native AI learning
Additional: Food Vouchers, monthly phone and internet allowance.
Why You'll Love Working Here

Your entrepreneurial spirit will be supported. We love team members who chase down their big ideas, become experts, help colleagues, and own their work. These four company values guide our continued, holistic growth as individuals, as teams, and as a global organization. And to further make our point, let's just say we're very proud to be on Fast Company's list of Most Innovative Companies and Newsweek's list of most-loved workplaces.

Belonging At LivePerson

At LivePerson, people from diverse backgrounds come together to make an impact and be their authentic selves. One way we share and connect is through our employee resource groups such as: Live In Color, LP Proud, and Women In Tech. We are proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to age, ancestry, color, family or medical care leave, gender identity or expression, genetic information, marital status, medical condition, national origin, physical or mental disability, protected veteran status, race, religion, sex (including pregnancy), sexual orientation, or any other characteristic protected by applicable laws, regulations and ordinances. We also consider qualified applicants with criminal histories, consistent with applicable federal, state, and local law.

We are committed to the accessibility needs of applicants and employees. We provide reasonable accommodations to job applicants with physical or mental disabilities. Applicants with a disability who require a reasonable accommodation for any part of the application or hiring process should inform their recruiting contact upon initial connection."
https://www.linkedin.com/jobs/view/3494228393/?alternateChannel=search&amp;refId=z4I0SVqVmFcFRw50mEjlSg%3D%3D&amp;trackingId=2XCbTD5TvyDdKkqwZnFZ9g%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Software Engineer - Python and K8s,Canonical,https://www.linkedin.com/company/canonical/life/,"Milan, Lombardy, Italy",Remote,2023-02-23,2023-01-24,2.0,"501-1,000 employees",Software Development,Full-time,Entry level,"Our mission is to reinvent the way companies manage their open source information systems - on public clouds and in their own data centres. To achieve that we are building a new community around Python opscode for open source applications, running on Kubernetes. We want to move all of Canonical and Ubuntu IS onto this new, open source codebase.

We are confident that we can dramatically improve the experience of running complex business operations - and then we can help our customers embrace those new techniques and products. Traditionally, IS is an inward-facing operation. We would like to transform our IS team into an extension of the product engineering capability at Canonical. Our internal workloads are in many cases the same open source workloads that our customers want to operate. This team will productise those workloads for real-time automated operations on Kubernetes.

This role is ideal for software engineers who enjoy Python, have a passion for distributed systems, and an interest in the entire Linux stack - from kernel to networking to virtualization and containers. It is a role that requires rigour in both code and customer interactions. Our engineers are technically astute open source enthusiasts who are excited about cloud computing and are ready to join a global team charged with delivering world class services to our customers.

Strong Python development skills and familiarity with Kubernetes are key requirements of this role. You'll work closely with other teams in Canonical to ensure your products operate reliably, efficiently and scale to production sized workloads for our customers looking to adopt cutting-edge technology. You will participate and be responsible for ensuring sound software architecture and follow best practices in software quality, testing and documentation.

What you'll do
Work in Python to design and deliver open source software operations code
Work across the entire Linux stack, from kernel, networking, storage, to applications
Learn to think rigorously about application and infrastructure reliability
Shape high quality open source monitoring and alerting infrastructure
Simplify open source operations for our customers and open source community
Demonstrate sound engineering design and testing principles in your code
Follow agile software development practices
Coach and develop your colleagues where you have insights
Grow a healthy, collaborative engineering culture in line with company values
Work from home with global travel once or twice a year for up to 2 weeks for events

Who you are
You love technology and working with brilliant people
You have a Bachelor's or equivalent in Computer Science, STEM or similar degree
You are experienced with Linux systems administration, package management, and operations
You have hands-on experience with at least one public cloud
You are familiar with Docker and Kubernetes
You are an excellent Python programmer and enjoy challenging projects
You understand the importance of reliable software and strive to design and code to that expectation
You are organized and want your team to deliver timely, high quality software

About Canonical

Canonical is a growing international software company that works with the open-source community to deliver Ubuntu, ""the world's best free software platform"". Our mission is to realise the potential of free software in the lives of individuals and organisations. Our services are helping individuals and businesses worldwide to reduce costs, improve efficiency and enhance security with Ubuntu.

We are proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background create a better work environment and better products. Whatever your identity we will give your application fair consideration.

#Stack"
https://www.linkedin.com/jobs/view/3494224861/?alternateChannel=search&amp;refId=z4I0SVqVmFcFRw50mEjlSg%3D%3D&amp;trackingId=HQcuERnGQLzdINn8gvTSZw%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Software Engineer - Python and K8s,Canonical,https://www.linkedin.com/company/canonical/life/,"Amsterdam, North Holland, Netherlands",Remote,2023-02-23,2023-01-24,,"501-1,000 employees",Software Development,Full-time,Entry level,"Our mission is to reinvent the way companies manage their open source information systems - on public clouds and in their own data centres. To achieve that we are building a new community around Python opscode for open source applications, running on Kubernetes. We want to move all of Canonical and Ubuntu IS onto this new, open source codebase.

We are confident that we can dramatically improve the experience of running complex business operations - and then we can help our customers embrace those new techniques and products. Traditionally, IS is an inward-facing operation. We would like to transform our IS team into an extension of the product engineering capability at Canonical. Our internal workloads are in many cases the same open source workloads that our customers want to operate. This team will productise those workloads for real-time automated operations on Kubernetes.

This role is ideal for software engineers who enjoy Python, have a passion for distributed systems, and an interest in the entire Linux stack - from kernel to networking to virtualization and containers. It is a role that requires rigour in both code and customer interactions. Our engineers are technically astute open source enthusiasts who are excited about cloud computing and are ready to join a global team charged with delivering world class services to our customers.

Strong Python development skills and familiarity with Kubernetes are key requirements of this role. You'll work closely with other teams in Canonical to ensure your products operate reliably, efficiently and scale to production sized workloads for our customers looking to adopt cutting-edge technology. You will participate and be responsible for ensuring sound software architecture and follow best practices in software quality, testing and documentation.

What you'll do
Work in Python to design and deliver open source software operations code
Work across the entire Linux stack, from kernel, networking, storage, to applications
Learn to think rigorously about application and infrastructure reliability
Shape high quality open source monitoring and alerting infrastructure
Simplify open source operations for our customers and open source community
Demonstrate sound engineering design and testing principles in your code
Follow agile software development practices
Coach and develop your colleagues where you have insights
Grow a healthy, collaborative engineering culture in line with company values
Work from home with global travel once or twice a year for up to 2 weeks for events

Who you are
You love technology and working with brilliant people
You have a Bachelor's or equivalent in Computer Science, STEM or similar degree
You are experienced with Linux systems administration, package management, and operations
You have hands-on experience with at least one public cloud
You are familiar with Docker and Kubernetes
You are an excellent Python programmer and enjoy challenging projects
You understand the importance of reliable software and strive to design and code to that expectation
You are organized and want your team to deliver timely, high quality software

About Canonical

Canonical is a growing international software company that works with the open-source community to deliver Ubuntu, ""the world's best free software platform"". Our mission is to realise the potential of free software in the lives of individuals and organisations. Our services are helping individuals and businesses worldwide to reduce costs, improve efficiency and enhance security with Ubuntu.

We are proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background create a better work environment and better products. Whatever your identity we will give your application fair consideration.

#Stack"
https://www.linkedin.com/jobs/view/3492573683/?alternateChannel=search&amp;refId=z4I0SVqVmFcFRw50mEjlSg%3D%3D&amp;trackingId=73ie2gcd6R1eGEuToMuzaQ%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Big Data Engineer / Analista Funcional - Remoto,LJselection,https://www.linkedin.com/company/ljselection/life/,Spain,Remote,2023-02-23,2023-02-22,22.0,,,,,"Descripción
Nuestro cliente es una consultora tecnológica boutique, nacida hace 20 años en la rebelión del código abierto. Promociona soluciones de Transformación Digital, Big data y Cloud a empresas en rápido crecimiento.

Actualmente buscan un Big Data Engineer / Analista Funcional para un proyecto del Sector Financiero.

Requisitos
Buscamos un perfil ""híbrido"" con un nivel alto de Seniority (al menos 5 años) y con experiencia en proyectos relacionados con el Sector Financiero que:

Conozca el negocio.
Entienda, comprenda y acompañe en la toma de decisiones funcionales.
Tenga mucha orientación a la resolución de problemas.
Tenga buena interlocución con usuarios de alto nivel.
Tenga capacidad de negociación.
Tenga capacidad de liderazgo técnico.
Tenga un bagaje técnico importante, sobre todo en: Databricks, Snowflakes y Cloud de Azure.

Ofrecen:

Contrato indefinido.
SBA: 50-55K.
Trabajo 100% remoto."
https://www.linkedin.com/jobs/view/3416403026/?alternateChannel=search&amp;refId=z4I0SVqVmFcFRw50mEjlSg%3D%3D&amp;trackingId=k9dwmR9URQmr9qtK6anJSw%3D%3D&amp;trk=d_flagship3_search_srp_jobs,DevOps Engineer,Chabre,https://www.linkedin.com/company/chabre-it-services/life/,"Warsaw, Mazowieckie, Poland",Remote,2023-02-23,2022-12-05,10.0,51-200 employees,IT Services and IT Consulting,Full-time,Entry level,"About Chabre IT Services

Chabre IT Services is a global professional IT services provider, building long-lasting relationships with Enterprises. We specialize in the delivery of tailor-made solutions, smart outsourcing, try&hire, and success fee services. We are a smart IT boutique with unique knowledge, which will deliver your ideas into reality.

About Our Client

Our client is an exciting digital health company based in Dublin, Ireland. People on the team are passionate about health and technology and how it can improve the lives of millions of people. They are looking for people who share that passion, who want to turn that passion into practical realities that improve the health and quality of life of patients. This is a 200-person team of clinicians, behavioral scientists, systems design engineers, UX specialists, data scientists and strategy analysts who believe in the transformative power that digital technologies can have as a tool to deliver care healthcare and improve patients' lives.

As DevOps Engineer, you will work with our highly skilled development teams, creating state-of-the-art solutions for remote patient monitoring, medication adherence and monitoring, patient support and patient engagement.

Responsibilities

Driving on-time and effective delivery of high-quality, enterprise IT application releases and projects
Collaborating and managing release processes across all functions within IT and with business stakeholders
Implementing best practices consistent with DevOps methodology and enterprise IT program management & delivery
Contributing to architecture, tools, standards, and practices for our engineering organization
Researching, suggesting, and implementing new technology solutions
Supporting the development team in continuous integration and delivery environment setup and maintenance
Designing and developing automated cloud deployment solutions
Configuration Management activities to deliver world-class solutions from the development, maintenance, and support of Medical systems
Preparation of system release package
Preparation, management and documentation of the development and deployment environment

Qualifications

Previous experience as DevOps engineer, system administrator, system architect, configuration manager or release manager
Proven practical experience in CI/CD systems: Jenkins / TeamCity / Bamboo
Experience with Artifactory / Nexus
Experience with container management solutions: Kubernetes, Docker, Helm
Experience with cloud environments (Microsoft Azure, AWS)
Experience with configuration management tools: Ansible, Puppet, Chef
Experience with infrastructure as a code approach (Terraform / Terragrunt / Cloudformation)
Experience with Maven / Gradle / GNU Make
Experience with Bash / Python
Experience with Git and Git hooks
BS/MS degree in engineering, computer science or closely related discipline
Excellent interpersonal, written and verbal communication skills (English)


We Offer

Rate to 200,00 PLN/h+VAT
Remote work
Subsidy for peripherals in the amount of 500,00zł
Working tool (MacBook Pro or Lenovo Legion 5)
Co-financing of courses related to the position
Benefits: MultiSport, Medicover"
https://www.linkedin.com/jobs/view/3416799410/?alternateChannel=search&amp;refId=z4I0SVqVmFcFRw50mEjlSg%3D%3D&amp;trackingId=vZXrZL4IiEs30yrWeRnNGw%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Systems Engineer,LivePerson,https://www.linkedin.com/company/liveperson/life/,"Warsaw, Mazowieckie, Poland",Remote,2023-02-23,2022-12-05,7.0,"1,001-5,000 employees",Software Development,Full-time,Entry level,"LivePerson (NASDAQ:LPSN) is a leading customer engagement company, creating digital experiences powered by Curiously Human AI. Every person is unique, and our technology makes it possible for companies, including leading brands like HSBC, Orange, and GM Financial, to treat their audiences that way at scale. Nearly a billion conversational interactions are powered by our Conversational Cloud each month.

You'll be successful at LivePerson if you are excited to build something from the ground up. You excel by finding daily opportunities to grow at the same pace as the technology we're building, and you build partnerships that improve our business. Likewise, you're someone who sees feedback as a chance to learn and grow and believe decisions powered by data are the norm. You care about the wellbeing of others and yourself.

Overview:

We are looking for an experienced Systems Engineer to help develop, and troubleshoot our infrastructure. Your main responsibilities will include Design and Plan On-prem infrastructure migration to one of our cloud solution environments, and manage daily workloads.

You will report to the Senior Manager Operations.

You will:

Be a part of a talented team of engineers that demonstrate superb technical competency, delivering mission-critical infrastructure and ensuring the highest levels of availability, performance and security. Qualified systems engineers will have a background in IT Systems and infrastructure.
Help design information and operational support systems.
Write custom scripts to increase system efficiency and lower the human intervention time on any tasks
Manage all installed systems and infrastructure.
Install, configure, test and maintain operating systems, application software and system management tools.
Ensure the highest levels of systems and infrastructure availability
Recommend process and architecture improvements, Stay current with new technology options and vendor products, evaluating which ones would be a good fit for us
Maintain infrastructure security, backup, and redundancy strategies

You have:
4+ years of experience working experience installing and troubleshooting Windows /Linux based environments.
4+ years of experience designing, managing and maintaining Active directory, DNS, GPO and PKI Infrastructure.
Solid Cloud experience (AWS would be the top choice)
Experience with virtualization and containerization (e.g., VMware,VRA)
Experience managing systems (e.g.,Solarwinds)
Experience with automation software (e.g., Jenkins, Docker, Terraform)
Must Have Solid scripting skills (e.g., shell scripts, Python, Powershell)
Solid networking knowledge (OSI network layers, TCP/IP)
Working knowledge with Different Saas APIs

Benefits:
Health: medical, dental, and vision
Development: Native AI learning

Why you'll love working here:

Your entrepreneurial spirit will be supported. We love team members who chase down their big ideas, become experts, help colleagues, and own their work. These four company values guide our continued, holistic growth as individuals, as teams, and as a global organization. And to further make our point, let's just say we're very proud to be on Fast Company's list of Most Innovative Companies and Newsweek's list of most-loved workplaces.

Belonging at LivePerson:

At LivePerson, people from diverse backgrounds come together to make an impact and be their authentic selves. One way we share and connect is through our employee resource groups such as: Live In Color, LP Proud, and Women In Tech. We are proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to age, ancestry, color, family or medical care leave, gender identity or expression, genetic information, marital status, medical condition, national origin, physical or mental disability, protected veteran status, race, religion, sex (including pregnancy), sexual orientation, or any other characteristic protected by applicable laws, regulations and ordinances. We also consider qualified applicants with criminal histories, consistent with applicable federal, state, and local law.

We are committed to the accessibility needs of applicants and employees. We provide reasonable accommodations to job applicants with physical or mental disabilities. Applicants with a disability who require a reasonable accommodation for any part of the application or hiring process should inform their recruiting contact upon initial connection."
https://www.linkedin.com/jobs/view/3407763198/?alternateChannel=search&amp;refId=z4I0SVqVmFcFRw50mEjlSg%3D%3D&amp;trackingId=F5tsyQPY9rrRi1rF6Ti9HQ%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Data Engineer,Keyrus,https://www.linkedin.com/company/keyrus/life/,"Lisboa, Lisbon, Portugal",Remote,2023-02-23,2023-01-14,57.0,"1,001-5,000 employees",Information Technology & Services,Full-time,Entry level,"We are on a mission! Keyrus is a key player in consulting and technology specialised in Data & Analytics, AI & Machine Learning and Digital Transformation with clients in more than 20 countries in 4 continents.

To support specific projects, we require an Data Engineer with good understanding of data warehousing principles. We expect this person to work in a product team. Main focus is fetching data and prepare final data layer, making data available for consumption.

Job Responsibilities
Create and manage environments for advanced analytics
Pre-process, clean and structures data to facilitate data exploration and advanced analytics/Machine Learning activities
Track data consumption patterns, working with data governance and information stewards within these teams, and participates in vetting and promoting content created in the business and by data scientists to the curated data catalogue for governed reuse
Develop standards and frameworks for data engineering practices
Perform and lead data analysis activities including data profiling, data quality, creation of data dictionaries, data transformation rules and integration requirements.
Must Have Skills
3+ years of experience in Data Engineering
Experience working with SQL
Azure Databricks and Azure Data Factory working experience
Git
Fluent in English and/or French
Must be a portuguese OR European citizen
Must be willing to relocate to Portugal
Good To Have
Python
Data-warehousing concepts – Kimball preferred
What We Offer At Keyrus Portugal
Salary based on your skills and experience and according to the Data market practices.
Food ticket of €8.32 per day
Private Medical Insurance
22 days of paid vacation
Training Program through KLX (Keyrus Learning Experience)
Why Keyrus?

Joining Keyrus means joining a market leader in the Data Intelligence field and an (inter)national player in Management Consultancy and Digital Experience.

You will be part of a young and ever learning enterprise with an established international network of thought leading professionals driven by bridging the gap between innovation and business. You get the opportunity to meet specialised and professional consultants in a multicultural ecosystem.

Keyrus gives you the opportunity to showcase your talents and potential, to build up experience through working with our clients, with the opportunity to grow depending on your capabilities and affinities, in a great working and dynamic atmosphere."
https://www.linkedin.com/jobs/view/3260884642/?alternateChannel=search&amp;refId=z4I0SVqVmFcFRw50mEjlSg%3D%3D&amp;trackingId=bVRQq5DXrJLrh0b2kzja3g%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Software Engineer Data Presentation - Remote Germany,Dataiku,https://www.linkedin.com/company/dataiku/life/,Germany,Remote,2023-02-23,2023-02-13,119.0,"1,001-5,000 employees",Software Development,Full-time,Entry level,"Headquartered in New York City, Dataiku was founded in Paris in 2013 and achieved unicorn status in 2019. Now, more than 1,000+ employees work across the globe in our offices and remotely. Backed by a renowned set of investors and partners including CapitalG, Tiger Global, and ICONIQ Growth, we’ve set out to build the future of AI.

Data visualization is often the most striking (and for some, the most accessible) part of the data-to-insights process. Let’s face it — there’s nothing more exciting than beautiful fit-for-purpose data viz.

We are looking for a talented software engineer to create usable, intuitive, beautiful interfaces and scalable engines for Dataiku DSS. Dataiku DSS brings together big data and AI technologies into a unique and easy-to-use platform. It allows data scientists to process data with SQL databases, Spark, and Kubernetes with either user-friendly interfaces or code. The same platform also allows business analysts to create powerful machines or deep learning models with just a few clicks.

What We Do

We design and code experiences that resonate with our growing customer base. We empower non-technical users with user-friendly and well-thought tools to let them quickly and efficiently visualize, analyze, or process their data. Our current technical stack is based on Javascript, AngularJS, Angular, and D3.js on the frontend (we only support the latest versions of Chrome and Firefox!). We develop using Java, Spring, and Python on the backend.

What You Will Do

With your top-tier teammates from the engineering team and the help of the UX team, you will:

Build the components that allow Dataiku DSS users to create and display charts, dashboards, and ad-hoc web applications in a scalable way (both frontend and backend).
Prototype and create new ways to interact with data or integrations with other products such as Tableau, PowerBI, Salesforce, Slack, etc.
Work closely with product managers and UX designers to brainstorm on new features and iteratively refine solutions.
Shape a safe place to work where all ideas and suggestions are welcome and taken into account, and where we all know everyone does their best.
Write high-quality code, as your teammates do!
You are the ideal recruit if:

You have experience in software development and you are interested in data visualization tools.
You are customer-oriented — you want to understand customer needs and how the product is used.
You are at ease with both frontend and backend development, or you’ve mastered frontend development but are not afraid to dive into backend code to better understand how it works.
You know that a chart is worth a thousand grid cells.
You have firsthand experience (either professional or personal) building a real product.
You blink each time you see a misaligned pixel!
You are humble and kind. You don't hesitate to ask questions when you don't know, and you treat your colleagues with respect, kindness, and honesty.
Dataiku’s culture is right for you if:

You want to be able to define your own version of work-life balance - flexible is our go-to word, it applies equally to remote work, vacations and parental benefits
You need autonomy to thrive - we trust our people, give them space to do their best and stay away from artificial deadlines
You enjoy spending time with your colleagues and learning from your peers - meet for Friday universities, annual offsites, virtual trivia nights and more
You like feeling cared about - watch out for the magical Christmas box delivered at home and an unforgettable onboarding week
You care about giving back - it’s what our Ikig.AI program is all about: Dataikers are encouraged to work pro bono for one or several nonprofits of their choosing

If you want to learn more about our hiring process, you can read this article about our engineering hiring philosophy .

About Dataiku

Dataiku is the platform for Everyday AI, systemizing the use of data for exceptional business results. By making the use of data and AI an everyday behavior, Dataiku unlocks the creativity within individual employees to power collective success at companies of all sizes and across all industries. Don’t get us wrong: we are a tech company building software. Our culture is even pretty geeky! But our driving force is and will always remain people, starting with ours. We consider our employees to be our most precious asset, and we are committed to ensuring that each of them gets the most rewarding, enjoyable, and memorable work experience with us. Fly over to Instagram to learn more about our #dataikulife.

Our practices are rooted in the idea that everyone should be treated with dignity, decency and fairness. Dataiku also believes that a diverse identity is a source of strength and allows us to optimize across the many dimensions that are needed for our success. Therefore, we are proud to be an equal opportunity employer. All employment practices are based on business needs, without regard to race, ethnicity, gender identity or expression, sexual orientation, religion, age, neurodiversity, disability status, citizenship, veteran status or any other aspect which makes an individual unique or protected by laws and regulations in the locations where we operate. This applies to all policies and procedures related to recruitment and hiring, compensation, benefits, performance, promotion and termination and all other conditions and terms of employment. If you need assistance or an accommodation, please contact us at: reasonable-accommodations@dataiku.com"
https://www.linkedin.com/jobs/view/3476624512/?alternateChannel=search&amp;refId=z4I0SVqVmFcFRw50mEjlSg%3D%3D&amp;trackingId=5GgW2hwjUP7BCMM8LiMjSg%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Data Engineer Remote,Cpl,https://www.linkedin.com/company/cpl/life/,"Limerick, County Limerick, Ireland",Remote,2023-02-23,2023-02-13,105.0,201-500 employees,Staffing and Recruiting,Full-time,Entry level,"Our claims processing, provider data operations, corporate functions, and delivery excellence are some of the most recognized areas in the industry.

Job Responsibilities

As a Data engineer, you will need to work with data engineers, data scientists and ML engineers to deliver on quality software for our business partners in collaboration with product and business partners. You will use various methods to transform raw data into useful data systems.

Tasks and Qualifications include:
Experience in defining project solution approach leveraging agile methodologies working with Product Owners and Scrum Masters.
Develop highly scalable and extensible Big Data platforms which enable collection, storage, modelling, and analysis of massive data sets including those from streaming data
Analyse, develop, and maintain data pipelines from internal and external sources
Developing, maintaining datasets, improving data quality and efficiency
Apply and build automated test-driven development, continuous integration/delivery, and version control best practices

Qualification & Experience

Education and Experience:
Bachelor of Science in Computer Science, Engineering, or MIS, or equivalent experience – preferred
Proven experience as a Data Engineer or similar role
Hands-on experience developing data systems and data architecture

Must Have Technical Skills
Strong in Spark, Python/R, API, NoSQL, BigData, Hadoop, Shell scripting,
Very good SQL, Performance tuning, Query Optimization
Good working experience in Linux Environment

Good To Have Technical Skills
RDBMS, Data Warehousing experience
AWS, GCP or Any Cloud experience
Experience with cloud gateways, queues, messaging hubs
Big Data Analytic frameworks and query tools
Data Warehouse and DataMart design and implementation
NoSQL environments such as MongoDB, Cassandra
Data modelling of relational and dimensional databases
Architect/design data management processes and capabilities (e.g governance, archiving, metadata, master data mgmt., data modelling, data quality)
A nice to have would be knowledge of ML / AI environments and challenges – particularly as it relates to data management

Certifications
AWS or GCP certifications - preferred

Other Qualifications
Familiarity with Jira is a plus

Domain and industry knowledge:
Ideal candidate will have extensive experience with the creation and delivery of advanced analytics solutions for healthcare payers or insurance companies, including anomaly detection, provider optimization, studies of sources of fraud, waste, and abuse, and analysis of clinical and economic outcomes of treatment and wellness programs involving medical, or pharmacy claims data, electronic medical record data, or other health data
Experience with healthcare providers is a plus

Benefits
Flexibility with your work schedule and option to work remotely in Ireland.
Competitive Total Rewards (salary, bonus, equity incentive plan).
Paid Time Off. Provident fund and well-being support programs
100% Company Paid Premium Contribution for employees (Medical, Dental, Vision insurance, Long-term/short-term disability). Company paid premium for eligible dependents.
Continuing Education and Well-being support program."
https://www.linkedin.com/jobs/view/3442750972/?alternateChannel=search&amp;refId=z4I0SVqVmFcFRw50mEjlSg%3D%3D&amp;trackingId=CxhiC9jHF9nzaFrOVOaDPQ%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Junior .NET Software Engineer,Viercode,https://www.linkedin.com/company/viercode/life/,"Warsaw, Mazowieckie, Poland",Remote,2023-02-23,2022-12-05,47.0,11-50 employees,Software Development,Full-time,Entry level,"Viercode is a polish software company that connects best tech-driven engineers with best companies around the world in need of building or scaling their technology teams. We build high-performing teams of software engineers for the world’s leading brands.

If you want to join our team, Viercode can guarantee you a professional development through work among professionals and experts, in a creative and friendly atmosphere. We also provide a lack of routine in performing daily duties.

We value your time and your involvement. That’s why you have the possibility to work in flexible hours. Moreover, we assure reward adequate to engagement and performance.

We are currently looking for a Junior .NET Software Engineer to join Our Client project team in order to provide services in the full life-span of software production, such as: analysis and development of functional specifications, data analysis in source systems, defining business requirements, design, development, post-implementation maintenance of IT systems dedicated to support modern business processes, support in UAT end user tests.

Remuneration depends on the level of experience in the position, as well as the outcome of the recruitment process.

Junior 30-80 PLN / per hour + vat (B2B)

If you want to work in a powerful network surrounded by passionated experts - this is the job you have been looking for!

Don't wait - send us your application to be a part of the Viercode team - most energizing community of engineers and get long-term projects for various industries!

Benefits

Interesting and ambitious projects - no routine or repeatability of activities
Flexible working hours
The possibility for taking part in international projects
Excellent work atmosphere, including team events, hackathons
Work atmosphere as close as possible to a startup within a large corporation

Terms of cooperation

As of now 100% remote work, hybrid model as target solution (office in Warsaw, PL)
Minimum Monthly Load – 80%
Expected Monthly Load – 100%
Communicative English is a must
Polish min. B1

Requirements

Excellent knowledge of programming in .NET (preferably 1+ years of professional experience)
Good knowledge of SQL and relational databases (preferably MS SqlServer)
Knowledge of popular and used programming frameworks and design patterns
Ability to create and understanding of technical documentation based on UML
Ability to think analytically and create solutions concepts based on Java components
Well organized, independence, responsibility, good interpersonal skills, presentation skills

Role

Development, testing and maintenance of .NET based components
Creation of technical documentation
Analysis of customers’ needs
Collaboration with analysts and architects to detail project assumptions
Responsibility for execution of assigned projects
Solving problems during implementation of projects
Consultancy and cooperation with both internal and external teams"
