job_url,job_title,company_name,company_url,location,workplace_type,date_scrapped,date_posted,n_applicants,n_employees,industry,contract_type,exp_level,description
https://www.linkedin.com/jobs/view/3460957551/?alternateChannel=search&amp;refId=1ylw3h6OmtmgGFhH5VMf4w%3D%3D&amp;trackingId=O5OfRdY0TtRgboeBIP2LSw%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Programador/a Junior / Recién Graduados,SEREM Consultoría Empresarial,https://www.linkedin.com/company/serem-consultoria-empresarial/life/,"Jaén, Andalusia, Spain",On-site,2023-02-23,2023-01-24,82.0,"501-1,000 employees",IT Services and IT Consulting,Full-time,Entry level,"Desde SEREM buscamos

Titulados en Grado de

Ingeniería Informática

Telecomunicaciones

Física

Matemáticas

Empresariales

para incorporarse a la plantilla de importante cliente mediante una formación remunerada en Desarrollo de Software que se tendrá en Jaén.

Modalidad Presencial en Jaén con compromiso de permanencia de 4 a 6 meses.

Requisitos

Grado de Ingeniería Informática/Telecomunicaciones/Física/Matemáticas/Empresariales

Apasionados por la tecnología

Iniciativa

Capacidad de trabajo en equipo

Se trata de una oportunidad con altas posibilidades de contratación y que facilitará tu adaptación a los proyectos.

Fomentamos un ambiente de trabajo multicultural e inclusivo no discriminamos por edad género o creencias así como ofrecemos igualdad de oportunidades a todo el personal.

Desarrollamos nuestras actividades bajo los principios del cuidado del medioambiente la sostenibilidad y la responsabilidad social corporativa colaborando en proyectos de reforestación y sostenibilidad.

Apoyamos los 10 principios del Pacto Mundial y los 17 Objetivos de Desarrollo Sostenible en materia de derechos humanos condiciones laborales medio ambiente y anticorrupción.

Los procesos de reclutamiento se desarrollan bajo altos estándares de calidad definiendo la incorporación en base a la experiencia y habilidades del candidato.

Somos una empresa española líder en servicios tecnológicos y atracción del talento presente en el mercado desde 1995. Contamos con más de 600 empleados en proyectos tanto nacionales como internacionales en sector TI.

SAP, ABAP

0ff81f2eb2b793ccde46"
https://www.linkedin.com/jobs/view/3494446036/?alternateChannel=search&amp;refId=1ylw3h6OmtmgGFhH5VMf4w%3D%3D&amp;trackingId=Yhs1XdVfiXd6fTB4%2BRamzw%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Software Engineer - Nim,Status,https://www.linkedin.com/company/status.im/life/,"Madrid, Community of Madrid, Spain",Remote,2023-02-23,2023-02-23,,51-200 employees,Software Development,Full-time,Entry level,"About Status

Status is building the tools and infrastructure for the advancement of a secure, private, and open web3.

With the high level goals of preserving the right to privacy, mitigating the risk of censorship, and promoting economic trade in a transparent, open manner, Status is building a community where anyone is welcome to join and contribute.

As an organization, Status seeks to push the web3 ecosystem forward through research, creation of developer tools, and support of the open source community.

As a product, Status is an open source, Ethereum-based app that gives users the power to chat, transact, and access a revolutionary world of DApps on the decentralized web. But Status is also building foundational infrastructure for the whole Ethereum ecosystem, including the Nimbus ETH 1.0 and 2.0 clients, the Keycard hardware wallet, and the Waku messaging protocol (a continuation of Whisper).

As a team, Status has been completely distributed since inception. Our team is currently 150+ core contributors strong, and welcomes a growing number of community members from all walks of life, scattered all around the globe.

We care deeply about open source, and our organizational structure has minimal hierarchy and no fixed work hours. We believe in working with a high degree of autonomy while supporting the organization's priorities.

Nwaku

We are building Waku as a public good infrastructure. Waku is the messaging layer of Web3.

It is a decentralized, censorship-resistant, privacy-preserving communication network that enables anyone to send and receive messages without worrying about surveillance or de-platforming.

We are developing 3 open source implementations of Waku: nwaku, go-waku and js-waku.

Nwaku is the reference implementation of Waku, in which protocols are first implemented. Nwaku is used as a service node to operate the Waku Relay network, the backbone of the Waku network.

Our main repo is https://github.com/waku-org/nwaku/.

We are looking for software engineers that are passionate about Ethereum, decentralization and software excellence, and who would relish the opportunity to create a first-class decentralized messaging network and bring these new capabilities to the Web3 ecosystem!

Key Responsibilities
Implement and develop open protocols for secure messaging.
Create and maintain a sustainable and fault-tolerant distributed system.
Write and maintain Nim code.
Understand and optimize the core functionality of complex software systems.
Provide feedback on overall design decisions, and participate in code reviews
Use libp2p to build application-level protocols.
Build incentivized, distributed systems.
Interpret and implement solutions based on academic research.
Support platforms and operators using nwaku software.

You ideally will have
A passion for blockchain technology, privacy-preserving technology and decentralization.
At least 4 years of software engineering experience.
Experience with low-level/strongly typed languages (C/C++/Go/Rust or Java/C#).
Embedded systems development experience.
Experience building networking-heavy applications and p2p networking specifically.
Familiarity with message propagation in loosely connected networks.
Familiar with p2p building blocks such as gossiping, routing and discovery (DHTs), and Nat traversal.

Bonus points if you have
Contributed to a blockchain-related, open-source project.
Embedded in the Ethereum community.
Experience with Nim.
Experience with C bindings and FFIs.
Experience with off-the-shelf networking stacks such as libp2p / devp2p.

[Don't worry if you don't meet all of these criteria, we'd still love to hear from you anyway if you think you'd be a great fit for this role. Just explain to us why in your cover letter].

Hiring process
Interview with our People Ops team
Technical Interview with a member of the Waku Team
Pair Programming Interview with a member of the Waku Team
Interview with a Program Lead

Compensation

The expected compensation range for this role is $90,000 - $130,000 (negotiable, dependent on how we assess your skills and experience throughout our interview process. We are happy to pay in any mix of fiat/crypto)."
https://www.linkedin.com/jobs/view/3446357694/?alternateChannel=search&amp;refId=1ylw3h6OmtmgGFhH5VMf4w%3D%3D&amp;trackingId=LRWtNbBuqvb5atXU2g26zA%3D%3D&amp;trk=d_flagship3_search_srp_jobs,ML Engineer,Inscribe,https://www.linkedin.com/company/inscribeai/life/,"Dublin, County Dublin, Ireland",Remote,2023-02-23,2023-01-14,115.0,11-50 employees,Software Development,Full-time,Entry level,"About Inscribe

Inscribe is a Series B company backed by $38M in venture capital from seasoned Silicon Valley investors like Threshold Ventures, Crosslink Capital, Uncork Capital, and Y Combinator, along with angel investors including Box co-founder Dylan Smith and Intercom co-founder Des Traynor.

We’re on a mission to create a fair and efficient financial services ecosystem — one that grants more access to “thin file” customers (who have traditionally been left behind) while keeping fraudsters out. Companies that use Inscribe are able to grow faster, reduce fraud, and serve more customers with a better experience.

It’s a lofty goal, but one that our team of kind, funny, and wildly talented people from across the globe are committed to. We put people first by fostering an environment that is inclusive of diverse backgrounds, encouraging a sustainable work-life balance, and ensuring our team members have the resources and support to grow. Plus, our work anniversary gifts can’t be beat: poems, portraits, and (yes, it’s true) custom crossword puzzles created in your honor.

What about our company values? We’re glad you asked:
We’re builders: We create things that move society forward and let our work speak for itself.
We’re here to win: We know where we’re going, and nothing will stop us from getting there.
We’re kind: We’re human. We crave to understand others and to be understood.
We have fun: We believe joy unlocks curiosity, creativity, and connection.

We work with some of the fastest-growing fintechs in the world, such as TripActions, Ramp, Bluevine, Shift, and more. While we’re a remote-first company, we have HQs in San Francisco and Dublin, Ireland.

The Opportunity

As a ML Engineer at Inscribe you’ll apply your technical knowledge to solve real customer problems. You’ll join the Fraud team working on our core fraud detection logic and building new technical solutions to uncover fraud. You’ll work closely with product managers, designers, machine learning experts and other engineers. You will be responsible for creating new methods of detecting fraud and tuning models to stay one step ahead of the fraudsters. You will have the opportunity to see your solutions go from initial idea to production in a matter of days.

Responsibilities
Build new fraud detection systems
Collaborate with the team during the research and development process of new systems
Write well-designed, documented, and testable code
Monitor and evolve existing production models
Evaluate and act on customer feedback
Identify and execute on improvements to the teams MLOps capability
Consider security implications in the design and implementation of your software

About You
Have 3+ years professional experience as a Machine Learning Engineer or in a similar role
Have experience with machine learning, computer vision, or statistics
Are naturally curious and willing to dig deeply into a problem to find a solution
Are thoughtful about code quality and software architecture
Are familiar with Python or similar programming languages
Have a degree in Computer Science, Mathematics, Engineering or another relevant field

Nice to Have
Experience with AWS SageMaker
Knowledge of the Fintech industry especially risk teams
Experience building ML Models for document analysis

We’re a remote-first organization with an annual company-wide offsite and regular co-working opportunities in SF and Dublin.

Benefits

At Inscribe, we are building a company and culture where everyone can produce their best work. Here are a few of our awesome benefits:
Competitive salary and meaningful equity
Comprehensive healthcare
Flexible working hours and unlimited vacation policy
10 company holidays and 1 floating holiday of your choice
Complete work from home setup
Wellness and learning stipend

Inscribe provides equity employment opportunities to all employees and applicants and prohibits discrimination and harassment of any type with regards to race, color, religion or religious belief, ethnic or national origin, nationality, sex, genetics, gender, gender identity, sexual orientation, disability, age, military or veteran status, disability status, or any other basis protected by applicable local, state, or federal laws or prohibited by company policy."
https://www.linkedin.com/jobs/view/3495704092/?alternateChannel=search&amp;refId=1ylw3h6OmtmgGFhH5VMf4w%3D%3D&amp;trackingId=aWcKUoCWlP%2B3PkfDjF2%2FzQ%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Software Engineer (Enrichment),Relativity,https://www.linkedin.com/company/relativityhq/life/,"Cracow, Małopolskie, Poland",Remote,2023-02-23,2023-02-22,19.0,"1,001-5,000 employees",Software Development,Full-time,Entry level,"Are you looking for a hybrid or remote work opportunity? Are you interested in a workplace that allows for flexibility in your day? Are you ready for a workplace that provides benefits that suit your needs?

As a Software Engineer, your primary mission will be to design, write, test, deploy, and support new and existing Relativity software products, in a brand new, startup-style Relativity office in Krakow, Poland.

We’re looking for someone who has an interest in developing next-generation technologies and a passion for getting things done. Is experienced and leverages that to solve complex problems. Enjoys working with smart people and having fun building something great. The perfect team member is also versatile, displays leadership qualities, and is enthusiastic about tackling new problems across the full stack as we continue to push technology forward. Enjoys taking responsibility in a self-managing team and understands and supports principles of Agile, like the iterative approach, ability to cope with constant change and feedback culture where everything is assessed quickly and changed to fit.

If you have the desire to be continually challenged and work where boredom is an anomaly, then join our Krakow team and be part of a successful Agile-oriented company, experiencing rapid growth in the eDiscovery field, that is currently building its new R&D office in Poland!

The Enrichment Team

Relativity’s “Enrichment” product is the fastest way to feed terabytes of complex and abstract data into Relativity’s Review platform. As part of the Enrichment team, you will work on modernizing the Enrichment user experience, deal with the unique challenge of processing a diverse set of documents, and a tremendous amount of data, and do complicated data extraction at blazing speeds. If an opportunity to deal with big data, solve complex scalability challenges, and learn a distinct set of technologies on a secure SaaS platform excites you, then this is the right team for you.

Responsibilities

Contributing to a Scrum team that solves complex challenges and builds working software.
Producing high-quality code in an effective manner.
Troubleshooting issues by fixing defects and responding to client-specific problems.
Working on a scalable and dynamic web system that supports integration with multiple search engines, clustering technologies, and client component interaction through web services.
Building a highly distributable eDiscovery system composed of multiple databases, processing, and web servers, that have the potential to be used in other industries that require heavy processing on big, unstructured document sets.
After gathering relevant experience, you will be asked to handle technical support as a second line of support. If Client Services is working on a ticket and they are not able to solve an urgent issue, they will reach out to the on-call developers to assist and resolve the issue.

Qualifications

0-2 years of experience in software development of commercial-grade systems.
Experience in object-oriented programming languages such as C# (preferred), Java or C++.
Sound knowledge of SQL and experience in Microsoft SQL Server.
Experience with CI/CD process and tools (BitBucket, Jenkins, Git) including unit testing, preferably TDD approach.
Fluency in English.
Knowledge and experience in working with Agile frameworks.
Effective communication and teamwork skills.

Relativity is a diverse workplace with different skills and life experiences—and we love and celebrate those differences. We believe that employees are happiest when they're empowered to be their full, authentic selves, regardless how you identify.

Benefit Highlights

Comprehensive health plan

Flexible work arrangements

Two, week-long company breaks per year

Unlimited time off

Long-term incentive program

Training investment program

All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, or national origin, disability or protected veteran status, or any other legally protected basis, in accordance with applicable law."
https://www.linkedin.com/jobs/view/3497314993/?alternateChannel=search&amp;refId=1ylw3h6OmtmgGFhH5VMf4w%3D%3D&amp;trackingId=8jS9UQbHPictKWSPfheFGg%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Software Engineer I,LexisNexis Risk Solutions,https://www.linkedin.com/company/lexisnexis-risk-solutions/life/,"Dublin, County Dublin, Ireland",Remote,2023-02-23,2023-02-23,8.0,"1,001-5,000 employees",IT Services and IT Consulting,Full-time,Entry level,"Software Engineer I – LexisNexis Risk Solutions LexisNexis Risk Solutions is a leading provider of innovative solutions for significant risk data analytics challenges. We use the power of data and advanced analytics to help our customers make better, timelier decisions. Our innovative solutions enable organisations to manage risks like identity theft, fraud, money laundering and terrorism and prevent financial crimes and scams. By bringing clarity to information, we ultimately help make communities safer, insurance rates more accurate, commerce more transparent, business decisions easier and processes more efficient As a Software Engineer I, you will be a member of our team working with a diverse range of technologies and disciplines. You will enjoy working in a friendly environment and benefit from our investment in staff Overview
LexisNexis Risk Solutions is seeking a Software Engineer with an interest in Big Data to join our development teams
Our teams are collaborative, forward-thinking and agile
We support multiple products with a challenging and exciting set of features and provide real opportunity for our teams to contribute to the success of the organisation The Role In this role, we expect you to bring knowledge of how to work with data, to query it quickly and simply. The role offers the opportunity to perform medium to complex research, design, and software development assignments within a software functional area or product line, provide direct input to project plans, schedules, and methodology in the development of cross-functional software products. Our environment allows you to learn big data (HPCC) principles and to put them into immediate practice. Key Duties & Responsibilities
Learn our big data system HPCC
Interface with other technical personnel or team members to finalize requirements.
Write and review portions of detailed specifications for the development of system components of moderate complexity.
Work closely with other development team members to understand moderately complex product requirements and translate them into software designs.
Successfully implement development processes, coding best practices, and code reviews.
Resolve technical issues and support queries, as necessary.
Complete bug fixes.
Product performance monitoring Qualifications Bachelor's degree in computer science, computer engineering, math or equivalent technical discipline or equivalent technical experience Required Technology Experience
Desire to learn a new language tailored specifically for big data (HPCC ECL)
1 + years’ experience in full lifecycle development process including design, development, testing and implementation of moderate to advanced complexity systems. Fresh graduate is also welcome
Ability to interface competently with other technical personnel or team members to finalize requirements.
Ability to write and review portions of detailed specifications for the development of system components of moderate complexity.
Ability to deliver quality software deliverables.
Knowledge in industry best practices in development.
Good verbal and written communication skills Desired Technology Experience
Basic knowledge of software development methodologies (e.g., Agile, Waterfall).
Basic knowledge of data manipulation languages.
Experience working with big data solutions
Experience working with XML Web Services
Knowledge of CI/CD
Knowledge of NoSQL or non-relational database principles.
Knowledge of test-driven development. Women In Technology RSG is very supportive of women in Technology and has been a founding signature for the Tech Talent Charter. We have the following initiatives in place to support women in technology:
Mentoring scheme for women in technology.
Women’s network forum.
Regularly run events for school girls, related to careers in technology, inspiring the next generation of girls in tech. Click on the link to find out more: http://www.techtalentcharter.co.uk/ LexisNexis is part of RELX Group plc, a world-leading provider of information solutions for professional customers."
https://www.linkedin.com/jobs/view/3440920034/?alternateChannel=search&amp;refId=1ylw3h6OmtmgGFhH5VMf4w%3D%3D&amp;trackingId=Oahsceq2pzwfdR%2FRTZAglA%3D%3D&amp;trk=d_flagship3_search_srp_jobs,API Solution Engineer (Python+Node.JS),Binance,https://www.linkedin.com/company/binance/life/,"Dublin, County Dublin, Ireland",Remote,2023-02-23,2023-02-03,77.0,"1,001-5,000 employees",Software Development,Full-time,Entry level,"Binance is the global blockchain company behind the world’s largest digital asset exchange by trading volume and users, serving a greater mission to accelerate cryptocurrency adoption and increase the freedom of money.

Are you looking to be a part of the most influential company in the blockchain industry and contribute to the crypto-currency revolution that is changing the world?

We are looking for a motivated individual to join the Matching Engine Tech team as a Technical Solutions Engineer (API Specialist). This role is a combination of Software Development duties and technical client support.

You will be working in a fast-paced environment with a small team, covering the largest clients of the exchange all around the world.

The ideal candidate will have a strong technical background and a strong command of programming and exchange API mechanics, with a strong interest to work in a client facing role.

Location is flexible.

Responsibilities:

Develop open source libraries that will be further used by company's clients
Cover global clients such as HFTs and algo/quant funds on API related issues across our different platforms (spot exchange, futures exchange, margin trading, etc)
Become the go-to expert on matters related to REST API and WebSockets, managing discussions and queries with the exchange’s largest clients
Guide clients to write more effective algorithms for trading, helping the efficiency of our exchange
Develop metrics to measure client API limit usage and their effectiveness and liaise with internal teams to manage API limits for high volume clients

Requirements:

Strong command of programming (preferably Python and/or JavaScript (Node.JS), prior experience using exchange APIs would be taken into consideration as well)
At least Bachelor degree in a tech field (Computer Science, Math, or similar)
Business level English. Fluency in other popular languages (e.g. Chinese, Russian, etc.) would be of an advantage, for communication with customers
Excellent communications skills
Very responsive (we are a client-serving business)
Highly self driven and disciplined
Curiosity and drive to learn and try new things

Working at Binance

Do something meaningful; Be a part of the future of finance technology and the no.1 company in the industry
Fast moving, challenging and unique business problems
International work environment and flat organisation
Great career development opportunities in a growing company
Possibility for relocation and international transfers mid-career
Competitive salary
Flexible working hours, Casual work attire

By submitting a job application, you confirm that you have read and agree to our Candidate Privacy Notice ."
https://www.linkedin.com/jobs/view/3494231119/?alternateChannel=search&amp;refId=1ylw3h6OmtmgGFhH5VMf4w%3D%3D&amp;trackingId=bD8heejvorvf5KVBu%2FnshA%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Community Engineer,Canonical,https://www.linkedin.com/company/canonical/life/,"Granada, Andalusia, Spain",Remote,2023-02-23,2023-01-24,,"501-1,000 employees",Software Development,Full-time,Entry level,"The Ubuntu Community team at Canonical enables community leaders and participants to get things done in the project, coordinating with Canonical teams and ensuring that community processes are efficient and well run. We don't do the work of the community, but we facilitate that work to ensure that energetic and ambitious community members with their own vision of open source can benefit from the work Canonical does and bring their own flavour of Ubuntu into being, to meet the needs and express the interests of their community.

This is an exciting opportunity for a technically proficient person who is passionate about open source software, Linux, and sustainable community building.

In this role, you will support community initiatives with your technical skills and strong organizational skills. You can get into the trenches with developers to smooth processes and integrate community plans with Canonical plans for maximum impact. You can encourage and facilitate the creation of new technical projects that enhance the community contribution experience, and you can represent community interests to Canonical teams.

You will support and engage with volunteer developers in the Ubuntu community, addressing their concerns and helping them to create successful tools. You will help to ensure their success and the overall autonomy and sustainability of the project. This role is likely a good fit for someone with experience in DevOps, Software Development, Testing or QA, package management, container technology. You will definitely need to be technically skilled with Linux.

You will provide the content and technical support to ensure the community stays engaged and informed. This will include regular blog and social media posts about community initiatives, events, accomplishments, and collaborative efforts between Canonical and the Ubuntu community.

You will communicate effectively with developers and software engineers and represent not only the Ubuntu community but Canonical as a contributor to the wider Linux ecosystem. Our team attends conferences and expos, and talks about technical community projects and their development processes.

What you will do
Collaborate proactively with a distributed team
Write high quality content to promote and support community initiatives
Discuss ideas and collaborate on finding good solutions to community problems
Work from home with global travel 2 to 4 weeks for internal and external events
Potential opportunity to travel more if you wish
Nurture community contributions to Ubuntu
Engage with the Ubuntu community through AskUbuntu, IRC, social media, conferences, etc
Represent Ubuntu via speaking engagements at events and conferences.

Who you are
You love technology and working with brilliant people
You are curious, flexible, articulate, and accountable
You value soft skills and are passionate, enterprising, thoughtful, and self-motivated
You have experience with developer tools and open source projects
You have a clear public record of accomplishments (talks, blog posts, GitHub, Twitter, etc).
You have interest and experience with two or more of the following: Ubuntu Linux - kernel or userspace, DevOps, software development, testing and QA, package management, container technology
You can work autonomously and assume full ownership of objectives as needed
You can be flexible with your time and enjoy working with new technology in a fast-paced environment
You are experienced working with open source communities and understand the workflow of volunteer contributors
Nice to have / optional:
Experience with community management
Experience with Developer advocacy
Experience as a software developer
Examples of contributions to the Ubuntu Community
Experience with contributing to open source projects
We offer
Learning and Development opportunities and budget
Annual compensation review
Recognition rewards
Annual leave
Priority pass for travel
Flexible working option

Canonical believes a diverse workforce enhances our ability to deliver world class software and services which meet the world's computing needs. We are committed to ensuring equal employment opportunities to all qualified individuals. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status.

#stack"
https://www.linkedin.com/jobs/view/3494229355/?alternateChannel=search&amp;refId=1ylw3h6OmtmgGFhH5VMf4w%3D%3D&amp;trackingId=2u%2B19FQMBUPaUF3lu4dMhw%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Community Engineer,Canonical,https://www.linkedin.com/company/canonical/life/,"Barcelona, Catalonia, Spain",Remote,2023-02-23,2023-01-24,,"501-1,000 employees",Software Development,Full-time,Entry level,"The Ubuntu Community team at Canonical enables community leaders and participants to get things done in the project, coordinating with Canonical teams and ensuring that community processes are efficient and well run. We don't do the work of the community, but we facilitate that work to ensure that energetic and ambitious community members with their own vision of open source can benefit from the work Canonical does and bring their own flavour of Ubuntu into being, to meet the needs and express the interests of their community.

This is an exciting opportunity for a technically proficient person who is passionate about open source software, Linux, and sustainable community building.

In this role, you will support community initiatives with your technical skills and strong organizational skills. You can get into the trenches with developers to smooth processes and integrate community plans with Canonical plans for maximum impact. You can encourage and facilitate the creation of new technical projects that enhance the community contribution experience, and you can represent community interests to Canonical teams.

You will support and engage with volunteer developers in the Ubuntu community, addressing their concerns and helping them to create successful tools. You will help to ensure their success and the overall autonomy and sustainability of the project. This role is likely a good fit for someone with experience in DevOps, Software Development, Testing or QA, package management, container technology. You will definitely need to be technically skilled with Linux.

You will provide the content and technical support to ensure the community stays engaged and informed. This will include regular blog and social media posts about community initiatives, events, accomplishments, and collaborative efforts between Canonical and the Ubuntu community.

You will communicate effectively with developers and software engineers and represent not only the Ubuntu community but Canonical as a contributor to the wider Linux ecosystem. Our team attends conferences and expos, and talks about technical community projects and their development processes.

What you will do
Collaborate proactively with a distributed team
Write high quality content to promote and support community initiatives
Discuss ideas and collaborate on finding good solutions to community problems
Work from home with global travel 2 to 4 weeks for internal and external events
Potential opportunity to travel more if you wish
Nurture community contributions to Ubuntu
Engage with the Ubuntu community through AskUbuntu, IRC, social media, conferences, etc
Represent Ubuntu via speaking engagements at events and conferences.

Who you are
You love technology and working with brilliant people
You are curious, flexible, articulate, and accountable
You value soft skills and are passionate, enterprising, thoughtful, and self-motivated
You have experience with developer tools and open source projects
You have a clear public record of accomplishments (talks, blog posts, GitHub, Twitter, etc).
You have interest and experience with two or more of the following: Ubuntu Linux - kernel or userspace, DevOps, software development, testing and QA, package management, container technology
You can work autonomously and assume full ownership of objectives as needed
You can be flexible with your time and enjoy working with new technology in a fast-paced environment
You are experienced working with open source communities and understand the workflow of volunteer contributors
Nice to have / optional:
Experience with community management
Experience with Developer advocacy
Experience as a software developer
Examples of contributions to the Ubuntu Community
Experience with contributing to open source projects
We offer
Learning and Development opportunities and budget
Annual compensation review
Recognition rewards
Annual leave
Priority pass for travel
Flexible working option

Canonical believes a diverse workforce enhances our ability to deliver world class software and services which meet the world's computing needs. We are committed to ensuring equal employment opportunities to all qualified individuals. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status.

#stack"
https://www.linkedin.com/jobs/view/3495224217/?alternateChannel=search&amp;refId=1ylw3h6OmtmgGFhH5VMf4w%3D%3D&amp;trackingId=7SIjZaWhxX%2F0gPO7SenfxQ%3D%3D&amp;trk=d_flagship3_search_srp_jobs,NLP Developer (m/f/d),LanguageTool,https://www.linkedin.com/company/languagetool/life/,Germany,Remote,2023-02-23,2023-02-22,40.0,,,,,"Our software is an intelligent writing assistant for all common browsers and word processors. Every day, more than a million texts are checked fully automatically via our website and add-ons. To accomplish this, we go far beyond rule-based spelling and grammar by using AI that provides spell and grammar checking, as well as rephrasing text for tone and style.

Your tasks:

R&D: train, fine-tune, and evaluate language models and data sets in French, Spanish, or Portuguese for rephrasing and grammatical error correction tasks
Develop the software tools and utilities to support the NLP R&D efforts

Whom we're looking for:

You have experience in software development and in NLP
As evaluating language models in French, Spanish, or Portuguese is a core task of this role, it's required that your level of French, Spanish, or Portuguese is native and you speak English as well (at least C1-level)
You have experience with Hugging Face
You work independently and are result-oriented, but at the same time you have an eye for detail
You understand existing structures quickly, question them when necessary, and work systematically and in a structured manner
You provide insights into your previous/current work and projects via a GitHub or GitLab account link (or similar)

What do we offer you?

You can choose to work from home, in the office (with excellent S-Bahn connections to Berlin or Hamburg), or hybrid
You can choose your preferred hardware
You have a flexible work schedule with a core working time between 10h and 16h (CET)
You lead work with international, dynamic teams whose heart beats for the product
You can implement your ideas and initiatives immediately


Are you thrilled?

Then we’re excited to meet you. Applications through our partner workwise (no letter needed) take only a few minutes, and you profit from a live-tracking of your application-process. Please send your CV in English or German. We will get back to you promptly and are eagerly awaiting your application."
https://www.linkedin.com/jobs/view/3495495398/?alternateChannel=search&amp;refId=1ylw3h6OmtmgGFhH5VMf4w%3D%3D&amp;trackingId=yEFfp6qAF3Gw1UrZ785kjg%3D%3D&amp;trk=d_flagship3_search_srp_jobs,Java Developer,ITMAGINATION,https://www.linkedin.com/company/itmagination/life/,European Union,Remote,2023-02-23,,,201-500 employees,IT Services and IT Consulting,Full-time,Entry level,"ITMAGINATION is looking for Java Developers to work remotely on exciting and challenging international projects. We are looking for many people to suit varied professional profiles, so you can join us with your colleagues.

You will be a part of our banking client, with a multicultural team, helping developers with creating pre-prod, staging, prod environments and working on international projects helping other teams.

Requirements

Designing integration solutions and hands-on experience using API and Microservice Architecture
Solid knowledge of Java / Spring Boot
Experience with cloud technology, for instance OpenShift
Solid knowledge of RESTful API design and asynchronous and concurrent systems
Solid knowledge of application development lifecycle and agile methodologies
Experience with continuous integration, continuous deployment and relevant toolsets
Good problem solving, critical thinking and communication skills
Solid pragmatic problem solving skills and technical troubleshooting

Benefits

Top Performers Bonus: earn a 13th salary based on clearly defined after engagement metrics
Highly competitive salary
Fully remote position
Possibility of 20 business days off in each year
Professional training programs – including Udemy and other development plans
Work with a team that’s recognized for its excellence. We’ve been featured in the Deloitte Technology Fast 50 & FT 1000 rankings. We’ve also received the Great Place To Work® certification for four years in a row
Benefits package offer - Health Insurance, Sports Package, and Life Insurance offerings"
